generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
170,67,0.00032620968349122065,0.0005692007209903468,0.0004658945391033613,5.8564909422734856e-05
171,69,0.00032620968349122065,0.0005692007209903468,0.0004605204745876582,5.554642869966639e-05
172,70,0.0003649115060530401,0.0005692007209903468,0.00046369822247128176,5.4416666859111255e-05
173,69,0.00033950779272778756,0.000549384775235875,0.0004675459968267487,5.8918310888997686e-05
174,71,0.00035574574712978233,0.000572577134898861,0.00045779128374707405,5.5325533203697927e-05
175,71,0.00033459696204654247,0.000549384775235875,0.0004531683603139458,4.7584305932159174e-05
176,69,0.00033459696204654247,0.0005401294071139364,0.0004503892281315637,4.5533426973509316e-05
177,58,0.00034112809271654614,0.0005316672034847235,0.0004504365359018431,4.300751474887917e-05
178,64,0.0003550328167181999,0.0005300197013608374,0.00044827242346462707,4.15064318512525e-05
179,59,0.00034130381389074917,0.0005420461986161806,0.0004524797812651825,4.6406795463790306e-05
180,69,0.00034130381389074917,0.0005565429714650326,0.00045633042922468023,5.2760665572290617e-05
181,61,0.00036015286687375516,0.0005565429714650326,0.0004689224164873544,4.539764212249824e-05
182,62,0.0003336444707737795,0.0005555134244553374,0.00046540327522476483,4.842602334498234e-05
183,69,0.00037084442836617413,0.0005297662884201077,0.0004630283465380877,4.563188299037119e-05
184,68,0.0003421112131649087,0.0005297662884201077,0.0004560622304179764,4.641119755312955e-05
185,68,0.0003421112131649087,0.0005297662884201077,0.00045429505417906457,4.6198973621883345e-05
186,75,0.0003650411681605603,0.0005388102574171379,0.0004598411753354255,4.741118037366822e-05
187,68,0.000353390058508324,0.00058424041941107,0.0004642899386924176,5.1291770651138716e-05
188,64,0.0003528449848062796,0.00058424041941107,0.00046163513930369505,5.384123416125557e-05
189,65,0.0003528449848062796,0.0005492823695057664,0.00044301968470483456,5.076848860535136e-05
190,67,0.0003528449848062796,0.0005492823695057664,0.00045617864075754084,5.1603124075578175e-05
191,67,0.0003561920438993649,0.0005764097865058866,0.0004561131453312893,5.373224460332502e-05
192,65,0.0003561920438993649,0.0005802861956956429,0.00045966492313535547,5.231656867517121e-05
193,59,0.0003561920438993649,0.0005802861956956429,0.00045840748846935934,5.434637267022564e-05
194,56,0.0003381538781613288,0.0005802861956956429,0.00046293180238499864,4.974145929867507e-05
195,69,0.0003779256884494099,0.0005492823695057664,0.0004612532157710381,4.465049925736745e-05
196,66,0.0003686847967181485,0.0005692143672169983,0.0004578431692756495,5.016586360067452e-05
197,69,0.0003686847967181485,0.0005492823695057664,0.00045767017386877135,4.90702613686926e-05
198,62,0.0003686847967181485,0.0005492823695057664,0.00045360586333389053,4.848503117964961e-05
199,55,0.00036641981992032824,0.0005492823695057664,0.00044979919568751824,4.845187931478368e-05
200,60,0.00036157733573752857,0.0005492823695057664,0.0004468986669196709,4.266696568265682e-05
201,69,0.00036157733573752857,0.0005492823695057664,0.0004469992821715912,4.318266589903271e-05
202,71,0.0003691892198222053,0.0005190338463522842,0.0004443213915107525,4.061011691857679e-05
203,59,0.00033846605652017,0.0005468050635738925,0.00044596689676706475,4.5137736398649814e-05
204,68,0.00033846605652017,0.0005468050635738925,0.00044838030498184703,4.074515778230292e-05
205,65,0.00033846605652017,0.0005468050635738925,0.00044372986353608516,3.892882487379361e-05
206,57,0.00033846605652017,0.0005468050635738925,0.00044854881546106874,4.270912504170082e-05
207,60,0.00033846605652017,0.0004998300003232178,0.00044252266387681885,4.011207781408665e-05
208,64,0.00033846605652017,0.0005219932157502692,0.00044280008353995347,3.962410868466887e-05
209,60,0.00033846605652017,0.0005219932157502692,0.00043684975116142544,4.429926787646956e-05
210,54,0.00033846605652017,0.0005219932157502692,0.0004476434976094483,4.71372867384718e-05
211,64,0.00033456085174714967,0.000539712525419831,0.0004524307418505187,5.058632276757249e-05
212,58,0.00033456085174714967,0.000539712525419831,0.00045508726925680827,5.1958276631893e-05
213,72,0.00033456085174714967,0.000539712525419831,0.0004501728063718736,4.678129927926043e-05
214,67,0.00033456085174714967,0.0005358021917723401,0.0004439012446357901,5.1631134163016174e-05
215,53,0.00034741618388568914,0.0005334874452169937,0.00043928978405241396,4.820931720977821e-05
216,74,0.00035457766876430117,0.000534507527101848,0.00044870688260478916,4.628934890277516e-05
217,58,0.00036503524648403635,0.0005219932157502692,0.0004494728590423402,3.7603828286564565e-05
218,70,0.0003533204066325481,0.0005219932157502692,0.00045312885048275607,4.024199902345313e-05
219,66,0.00036918117586856293,0.0005042142818381442,0.0004508459007901358,3.5861041263115464e-05
220,62,0.00036918117586856293,0.0005158607983984663,0.0004519402504478752,3.5987799705920984e-05
221,70,0.0003666043517973247,0.0005042142818381442,0.0004411084427213011,3.644302850370168e-05
222,66,0.0003666043517973247,0.000515120216273407,0.00044198253069988616,3.8022395126450726e-05
223,56,0.0003482251289001641,0.0005338947263943637,0.0004486577006160711,4.177786538284071e-05
224,64,0.0003666043517973247,0.0005338947263943637,0.0004481431632709686,4.128091146330326e-05
225,71,0.00034797851527663693,0.0005338947263943637,0.000437600969391183,4.345253303625612e-05
226,58,0.00034686431554002825,0.0005338947263943637,0.00043357254773808895,4.513842789095317e-05
227,61,0.00034686431554002825,0.0005338947263943637,0.00043783317403239916,4.282220154759152e-05
228,74,0.00034797851527663693,0.000545480131539775,0.0004446942142178797,4.700091502261985e-05
229,69,0.00034797851527663693,0.000545480131539775,0.00044341946054255864,4.862862750238181e-05
230,71,0.00034797851527663693,0.0005338947263943637,0.000441076741333079,4.407096165063608e-05
231,63,0.00034797851527663693,0.0005338947263943637,0.00044636308904295717,4.3714684439372124e-05
232,62,0.00034797851527663693,0.0005184724335370351,0.00044276809304080473,4.064141590781469e-05
233,72,0.0003418900864614981,0.0005184724335370351,0.0004516153538213384,3.935914521001393e-05
234,58,0.00034797851527663693,0.0005184724335370351,0.0004447849820392899,3.317467115592368e-05
235,67,0.0003703158722441985,0.0005553199489255215,0.00044835165681794545,3.249080407730809e-05
236,60,0.0003703158722441985,0.0005553199489255215,0.0004443445283847854,3.3644206394897665e-05
237,63,0.000363919425710155,0.0005128340609774942,0.0004386471789133026,3.1490397747837e-05
238,60,0.000363919425710155,0.0005128340609774942,0.00044390951589623484,3.209377565803994e-05
239,66,0.000363919425710155,0.0005128340609774942,0.0004476807113104429,3.4102176952416736e-05
240,71,0.0003731379940921572,0.0005128340609774942,0.0004429192077737811,2.939748461537284e-05
241,57,0.0003842076055579692,0.0005128340609774942,0.00044102685439973604,3.0253089772572405e-05
242,63,0.00037958255498565395,0.0005161611351860438,0.00043372793102320104,3.194518988054117e-05
243,61,0.00037958255498565395,0.0005161611351860438,0.0004333754862207189,3.1910377363958174e-05
244,61,0.00036542766094404525,0.0005161611351860438,0.0004335227236497317,3.554956293405769e-05
245,62,0.00036152540466863776,0.0005034608158091485,0.00043477709346571413,3.285396182201121e-05
246,66,0.00036152540466863776,0.0005034608158091485,0.00043225139612866137,3.403178847718345e-05
247,67,0.00036340576753923315,0.0004944412966182882,0.00043636176023565814,3.173417048636231e-05
248,62,0.00036340576753923315,0.0004944412966182882,0.00043705303285301606,3.082656195161147e-05
249,69,0.00036340576753923315,0.0004944412966182882,0.0004346400594024993,3.5767100739810616e-05
250,61,0.00036824579668820934,0.0005276379020508305,0.000436050960618029,3.562308576076774e-05
251,65,0.00036780238696318656,0.0004944412966182882,0.00043250296596894744,3.258383572537068e-05
252,59,0.00036824579668820934,0.0004926403276593616,0.00043529481674308806,3.122220985856371e-05
253,65,0.0003618388023567568,0.0004926403276593616,0.00043863065813742,3.425947759095533e-05
254,63,0.0003618388023567568,0.0004926403276593616,0.0004369458826917356,3.509006263617402e-05
255,67,0.00035208164653829075,0.0004926403276593616,0.00043687884623111494,3.507803024514859e-05
256,63,0.00035765679893366313,0.0004926403276593616,0.0004369007118172027,3.513230634873502e-05
257,66,0.0003647867276050851,0.0005029868670810774,0.0004388610028027582,3.492405888265114e-05
258,61,0.0003647867276050851,0.0005544865221350499,0.0004393348519661147,3.820766777447617e-05
259,63,0.0003647867276050851,0.0005544865221350499,0.0004449451950098841,3.8510530963362974e-05
260,66,0.0003594176722530372,0.0005544865221350499,0.00044674454000752,3.7756549779609644e-05
261,53,0.0003594176722530372,0.0005029868670810774,0.0004424812874054355,3.798641892509547e-05
262,63,0.0003594176722530372,0.0005029868670810774,0.0004454068814696569,3.245026385069715e-05
263,68,0.00036141347878481,0.0005029868670810774,0.00044553886070813464,3.2317005466613994e-05
264,74,0.00036141347878481,0.0005029868670810774,0.0004458148292236804,3.559216787949221e-05
265,54,0.00036141347878481,0.0005029868670810774,0.0004360299584692241,3.972321588095083e-05
266,56,0.00036290346360349487,0.0005204891969910484,0.0004325921049467686,3.8717258207601976e-05
267,54,0.00036290346360349487,0.0005204891969910484,0.0004357545453952549,3.7369745732770925e-05
268,60,0.000376962385553418,0.0004926403276593616,0.00042860211524234116,3.1590053919153824e-05
269,65,0.000376962385553418,0.0004926403276593616,0.0004278935675819928,3.065854667829046e-05
270,72,0.00036692654511917626,0.0004926403276593616,0.00042839028323704635,3.269907384441206e-05
271,57,0.00037266925807444984,0.0004926403276593616,0.00043188972554875473,2.9849565098620453e-05
272,62,0.00035628610574984815,0.0005089445977716714,0.0004310115396880666,3.113347547957208e-05
273,64,0.00035633129257505326,0.0005089445977716714,0.00043657399978391695,3.293256716529662e-05
274,63,0.00035633129257505326,0.0005089445977716714,0.00043541075185008415,3.50060249842802e-05
275,70,0.00035633129257505326,0.0005089445977716714,0.0004339540973297691,3.517212120777034e-05
276,62,0.00035633129257505326,0.0005089445977716714,0.0004332308438775525,3.421263545944262e-05
277,60,0.00035633129257505326,0.0005089445977716714,0.00043200219178635553,3.445741962609867e-05
278,67,0.00035633129257505326,0.0005089445977716714,0.0004384007304021701,3.982364916661914e-05
279,52,0.00035633129257505326,0.0005163992498257885,0.00044171941351231757,4.0482456756929225e-05
280,66,0.00035633129257505326,0.0005268605937326542,0.0004425142386380723,3.813709724255181e-05
281,59,0.00035633129257505326,0.0005100946536261881,0.00044862314187371876,3.761638595654456e-05
282,63,0.00035072125735223053,0.0005100946536261881,0.0004432043630698706,4.0835521736773133e-05
283,64,0.00035633129257505326,0.0005100946536261881,0.0004472282495956395,3.958632907585062e-05
284,61,0.00035633129257505326,0.0005100946536261881,0.0004522952999073173,4.333768902139657e-05
285,65,0.0003606684699771116,0.0005100946536261881,0.00045590752645596224,4.041865917627372e-05
286,62,0.0003479831673034802,0.0005283995957582053,0.000448528647450606,4.267551466777405e-05
287,64,0.0003625938953186703,0.0005283995957582053,0.0004477129164837966,4.3440628340703874e-05
288,58,0.0003625938953186703,0.0005089445977716714,0.0004468097914448744,3.971573889348612e-05
289,63,0.0003664588781609336,0.0005459417084437648,0.0004573591038715564,3.996805609016056e-05
290,61,0.00035140802252585514,0.0005089445977716714,0.0004499813729624389,3.6579885221744956e-05
291,71,0.00035140802252585514,0.0005089445977716714,0.00044798353643362544,3.983468239472605e-05
292,68,0.00034703341983328924,0.0005089445977716714,0.00043995369271891785,3.960084962523768e-05
293,62,0.00035140802252585514,0.0005239908138778838,0.00044099750161761544,3.8179451385089796e-05
294,63,0.00035140802252585514,0.000518510190874617,0.00043441389730709855,3.8063824977897036e-05
295,69,0.00035140802252585514,0.000518510190874617,0.00043008632200702184,3.887404913972437e-05
296,65,0.00035081462518120836,0.000518510190874617,0.00043116130796873987,3.750686088077169e-05
297,63,0.000359273792456517,0.000535519070347381,0.00043929745302449347,4.029132834451767e-05
298,65,0.000359273792456517,0.000518510190874617,0.0004403327685621766,3.852685567361377e-05
299,66,0.000359273792456517,0.000518510190874617,0.00044595585294774417,3.456873867195421e-05
